ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,281,0.008338056,0.030390708,0,0.06391109,0,5525.913043478261,627.7204969
1,282,0,0.023044626,0,0.095321633,0,5752.853503184713,631.4140127388536
1,283,0.005691908,0.013294457014685927,0,0.069754905,0.000623586,5972.9807692307695,633.5096153846154
1,284,0.30333077231256284,0.018803289,0.002286172,0.054705376,0.009571912,5042.3298429319375,630.9057591623036
1,285,0,0.024737656495706764,0,0.070399825,0,6047.305389221557,628.9341317
1,286,0,0.024352874,0,0.048824611,0,6920.219178082192,637.5616438356165
1,287,0.17654213093496943,0.008668744,0.052346205539148115,0.056028387,0.004951528,5028.871508379888,635.1284916201117
1,288,0.085081533,0.009537565,0.074821824,0.082429326,0.15314013737381674,5088.307189542484,638.4509803921569
1,289,0,0.022372205895782614,0,0.066775961,0,5508.617647058823,638.0367647058823
1,290,0,0.025221523,9.911192095465234e-05,0.062965066,0,5801.801556420233,642.7003891050583
1,291,0,0.016758657043596147,8.839247974487934e-05,0.064176772,0,5590.040486,634.1295546558705
1,292,0,0.026713058,0.000470185,0.081981608,0,5853.578651685393,640.0449438202247
1,293,0,0.010485735003494171,0.004634057,0.053857941,0.036662896,6169.598290598291,639.3247863247864
1,294,0,0.020147688,0,0.06719124,3.057658801426982e-05,5456.217821782178,642.5693069306931
1,295,0,0.017582597,0.001320654,0.070739554,0,5475.444015444015,639.2741312741313
1,296,0,0.029790338,0.003032353,0.10004403425328848,0,5747.555555555556,639.8680555555555
1,297,0,0.021220457123246852,0,0.064312585,0.018991054878234097,6183.371134020618,640.3402062
1,298,0,0.015471763,0,0.079270436,0,5547.543103448276,644.8965517241379
1,299,0,0.025497641848024288,0,0.046890655,0,6206.5091743119265,635.4954128440367
1,300,0,0.016629245763613007,0,0.092476875,6.979062763900406e-05,6478.661016949152,643.9378531073446
1,301,0.42322823104914276,0.017833137367519417,0.018402050724918288,0.05739035,0.030661764511439416,4970.464285714285,649.2357142857143
1,302,0,0.020909883805870777,0.003326112,0.08365357,0.003643153,5813.242188,650.5390625
1,303,0,0.016785702,0,0.05451923,0,5954.669064748202,650.8129496402878
1,304,0.052817647,0.006292521,0,0.073695346,0.46049369597921563,7900.010204081633,651.3979591836735
1,305,0,0.024197243754684492,0,0.058561770488386566,0,5643.333333333333,651.1449275362319
1,306,0,0.023679421,0,0.051969777,0,6212.571428571428,648.4217687
1,307,2.8922580201754864e-05,0.040960146,0,0.053974476172444746,0,5243.412371134021,653.6701030927835
1,308,0,0.023537964105606077,0,0.061196815,0,5634.32,652.944
1,309,0,0.025572074296276184,0,0.077018639,0,6368.285123966943,658.2975207
1,310,0,0.024588479232648765,2.9583932922744168e-05,0.056783895,0,6305.243902439024,659.7804878
1,311,0,0.04175395,0,0.078823992,0.00855042,6658.836734693878,653.4557823129252
1,312,0,0.019924693799111992,8.528493162884843e-05,0.044276926,0,5563.429688,660.1015625
1,313,0.037843951141782184,0.018784307621880082,0,0.068782837,0,6921.639784946236,658.7634409
1,314,0.40338216266448956,0.013943080678133362,0.080536373,0.050357999,0.021692062357822096,4955.626506024097,657.7590361445783
1,315,0,0.023645678,0,0.089043872,0.000139739,5258.923076923077,659.6108597285067
1,316,0.021684788623550798,0.020010037083343108,0.013827529644100544,0.11216588706216392,0.1649662624578923,5067.035294117647,656.7705882352941
1,317,0,0.021484754,0,0.084699655,0.000126914,5811.643835616438,659.1095890410959
1,318,0.003637627,0.010269877,9.251246820756439e-05,0.061005985,0.206021933,7968.355932,658.3644067796611
1,319,0.001586282,0.018355970558162047,0,0.058265556,0,6932.827102803738,653.2757009345794
1,320,0,0.012973352220572838,0,0.099223964,0.000232675,6604.034246575343,663.7191780821918
1,321,0,0.02654627,0.000367971,0.07366745,0,5803.224719101124,665.7078651685393
1,322,0,0.019066304,0,0.064241145,0,5695.686567164179,662.6044776119403
1,323,0.3482166472855221,0.010873739,0.072443341,0.050844449,0.048802816,4943.577464788732,668.4577464788732
1,324,0,0.016743932,0,0.056025611,0,5704.431506849315,663.9589041095891
1,325,0,0.015966493,0.005442414,0.070545865,0.014742966555058957,5598.156521739131,666.6869565217391
1,326,0.002345214,0.034990810747331125,0,0.12064546904002782,0,5131.160156,670.2539063
1,327,0.000773928,0.035564946572713814,0,0.12120997202422085,0,5144.4051724137935,669.3362068965517
1,328,0.001202353,0.015502510013590966,0,0.059606563,8.823529684117862e-05,5285.75,669.3
1,329,0,0.024300074157943517,0,0.073745413,0,6358.251572327044,670.2138364779875
1,330,0,0.012249038,0.022543975772957008,0.087708375,0.00688641,6618.908045977011,668.8275862068965
1,331,0.17023714503118148,0.026500756,0,0.085082383,0.15885882409289478,5002.46,664.0666666666667
1,332,0,0.030041666662630934,0,0.05317649,0,6209.854166666667,668.90625
1,333,0,0.024536643101914914,0,0.061912254148251786,0,5901.331950207469,666.0414937759336
1,334,0,0.005115714,0,0.079708768,0.000251368,8104.511627906977,672.0465116
1,335,0.1862292287176029,0.017472452,0.079772239,0.078990062,0.11526512073903857,5018.584507042254,674.8802816901408
1,336,0,0.017313590390357184,0.000276636,0.065026257,0,6654.479532163743,673.5789474
1,337,0.000801569,0.009815294,0,0.05225196,0,5194.055555555556,675.9206349206349
1,338,0.033950815,0.009281992,0,0.096976756,0,5159.492188,678.4375
1,339,0,0.023296953516674566,0,0.049303687,0.000237557,7214.0989010989015,677.5164835164835
1,340,0.001575012,0.037545573,0,0.10800506930515083,0,5137.339181286549,677.8070175438596
1,341,0.27149351675115113,0.045745015,0.012715667108487752,0.051252804479251304,0.012095588005872236,4923.894444444444,676.7
1,342,0.24355161800631323,0.011977789,0.058721515,0.085421857,0.1012169110472314,4969.1125,681.4875
1,343,0,0.013249215838336612,0.00775458,0.078753966,0.000494717,6159.684466019417,680.4563106796116
1,344,0.016512314,0.005562,0.020169479627760927,0.063871577,0.16332352909126452,7998.528571428571,678.2071428571429
1,345,0.001177613,0.019834045,0.005615469,0.058366771787405014,0.018071895493999308,5485.617283950617,682.0246913580247
1,346,0,0.021912745467605108,0,0.04135427,0,7106.585106382979,680.5744680851063
1,347,0.001528194,0.023382789879370997,0,0.068906504,0,5701.414634146341,684.7154471544716
1,348,0,0.019162074201098032,0,0.061783603777916266,0,6109.060344827586,682.0991379310345
1,349,0,0.015178207108815808,0,0.056153739881307924,0,6658.089552238806,683.6616915422885
1,350,0,0.022745185,5.082156074717225e-05,0.069309098,0.004252793,5395.231843575419,687.8324022346369
1,351,0,0.027531932,0,0.053377922,0,6931.715789473684,683.6473684210526
1,352,0.3210427180165425,0.005441992,0.058221177,0.095686922,0.19212172310574946,5000.3674698795185,690.5
1,353,0,0.018306646505708523,0,0.073927188,0.002144163,6448.367875647668,689.4818652849741
1,354,0.1618990058708696,0.009774302,0.009853646,0.086711563,0.34147932398649355,5020.193069306931,688.6237623762377
1,355,0,0.017268068037487358,0,0.051277606,0,6489.079861111111,690.125
1,356,0,0.021923924,0,0.040614874849399164,0,6504.786046511628,694.8697674418605
1,357,0.1979024354852252,0.00560839,0.059575891,0.11684037224103362,0.25346256622407604,4985.658008658009,695.6753246753246
1,358,0.00190889,0.033500922046909014,0.11565456886238121,0.088296765,0.16303971968591213,5057.6082474226805,691.2783505154639
1,359,0.004487144,0.019240721433875504,0,0.11262276192462584,2.7089784117905718e-05,5148.558479532164,700.3304093567251
1,360,0.002381804,0.031100806958821354,0,0.073547294,0,5711.208163265306,695.1836734693877
1,361,0,0.031196209306760533,0,0.058144967,0,5865.544715447155,693.7154471544716
1,362,0.17068516702092615,0.005929014,0.029777243040246135,0.091049853,0.23416367319647138,4953.526717557252,698.0610687022901
1,363,0,0.013107388758328774,0.00448226,0.067378619,0,5347.258278145695,699.1788079470199
1,364,0,0.023614676561318496,0,0.068442435,0,6046.618025751073,701.5107296137339
1,365,0,0.016934828374285213,0.000337623,0.10215282282724823,0,5742.355670103093,694.7448453608248
1,366,0.008042405,0.004665294,0.014595725806429982,0.08459875,0.004289216,8144.666666666667,698.9444444444445
1,367,0,0.029832715306758552,0,0.050297119,0,5973.32967,702.989011
1,368,0,0.026665486414561568,0,0.064974177,0,6708.226804123711,701.7731958762887
1,369,0,0.016971687447095728,0,0.076830291,0.000343137,5888.728395061728,701.6419753
1,370,0,0.032728577,0,0.053466725,0,5602.305882352941,699.5411764705882
1,371,0,0.017718692958754088,8.66386607023222e-05,0.076225503,0,5626.833333333333,702.75
1,372,0,0.023841854208443737,0,0.061666868,0,6637.177215189873,702.5569620253165
1,373,0,0.026345486,0.000150721,0.065042941,0.004458754,6717.881656804734,705.0177514792899
1,374,0,0.017958874,0,0.056379964795484336,0,5692.247311827957,700.1827956989247
1,375,0,0.014843156,0,0.046229945001553516,0,6943.680272108843,704.5170068027211
1,376,0,0.013906122089201023,0.000202157,0.078568382,0,5229.833333333333,703.0714285714286
1,377,0.000405826,0.034357975453794376,0.007804018,0.07663037,0.002486127,5708.540880503145,706.1509433962265
1,378,0,0.026751013,0.003264239,0.048296655,0,5933.841176470588,701.9470588235295
1,379,0.25292026618189073,0.015364869922116588,0.066788534,0.090925078,0.19393335873426137,4924.7594936708865,706.2405063291139
1,380,0,0.022081887499163195,0,0.04420468,0,6500.633928571428,705.2678571428571
1,381,0,0.018809281387144612,0.000173277,0.081675686,0,5572.314285714286,706.8
1,382,0.001231679,0.018821513967406823,0,0.07328008,0,5728.676829268293,708.5426829268292
1,383,0,0.025296662676524608,0,0.059694368154444594,0,6335.985815602837,706.7482269503546
1,384,0.24118337520439462,0.015921412420435512,0.12616123815650662,0.10840795179711113,0.22759121346959396,4963.7594936708865,710.8164556962025
1,385,0,0.026328480334628916,0,0.046387994396303533,0,6512.873239,704.9201877934272
1,386,0,0.018945119854741555,0,0.085815086,0,5622.889830508475,709.8644067796611
1,387,0,0.020661935,0,0.065046117,0,5679.8,711.1428571428571
1,388,0,0.01579085,0,0.106942274,0,5879.016393442623,714.1024590163935
1,389,0,0.025184106,0.002801894,0.051551665,0.000277941,7461,714.52
1,390,0,0.020184063432219474,0,0.075095129,0,5575.594936708861,714.7025316455696
1,391,0,0.02286901,0,0.092866153,0.000131104,5517.240566037736,711.8349056603773
1,392,0,0.018483451226105292,0,0.075563828,0,5492.2095238095235,719.8571428571429
1,393,0.003371816,0.028333342142449404,0.008385115,0.12916008905964607,0.001687979,5159.307453416149,723.0993788819876
1,394,0,0.02670656,0.001295642,0.045218089200330505,0,5966.068181818182,718.7651515151515
1,395,0,0.017474876817963694,0,0.053438323,0,5348.978260869565,721.2608695652174
1,396,0,0.02170253,0.007372573,0.056638556921287726,0,6078.582608695652,721.3217391304348
1,397,0.009594776,0.028280164791891972,0,0.10250064792732398,0.000329412,8253.833333333334,718.98
1,398,0.34446687520627517,0.010853324051811752,0.033056302,0.096816446,0.40027994413422535,4938.710843373494,721.2289156626506
1,399,0,0.014283300975861012,0.000330802,0.074030131,0.00029351,5368.665289256199,719.4132231404959
1,400,0,0.023156914621938942,0,0.049943615176334645,0,6314.440514469454,723.4147909967845
1,401,0.020748938045774896,0.003110196,0.054771877,0.13163913115082929,0.3740946668743466,5009.333333333333,725.4166666666666
1,402,0,0.035285003,0,0.060372545,0,5418.7009345794395,726.4579439252336
1,403,0,0.028586148704150622,0.000398411,0.056349743640281426,0,5429.948905109489,726.8029197080292
1,404,0.000175343,0.029239378,0,0.081152857,0,5654.1625,722.7375
1,405,0,0.026484940416838337,0,0.057083332,0,6086.329268292683,723.7073170731708
1,406,0.18469150119519734,0.006677134,0.1322190724785433,0.09412522,0.24511517981601344,4930.937062937063,730.7692307692307
1,407,0,0.024448308,0,0.080812967,0.000291923,6172.164179104478,733.0646766169154
1,408,0,0.002463922,0.009022797,0.10218951235316237,0.6435819263665044,4996.367346938776,733.4795918367347
1,409,0.000349231,0.029829021527806754,0,0.070373148,0,5696.659751037344,736.3734439834025
1,410,0.1617592890531971,0.027757352249871973,0.035983922,0.07904125,0.090509049,4898.991452991453,733.2905982905983
1,411,0.001600447,0.01642768,0,0.10231967855419889,0,5240.2885906040265,734.3825503355705
1,412,0,0.02267007,0.004205779,0.072643114,0.003018247,6038.7450424929175,728.6062322946176
1,413,0,0.013349608013716837,0.0012707,0.046352688,0.002034314,7487.047619047619,731.8888888888889
1,414,0,0.025709892446044047,0,0.054121947,0,5424.683098591549,735.7887323943662
1,415,0,0.019903108,0,0.066187692,0,5861.189873417721,736.8227848101266
1,416,0,0.032075504,0,0.069577348,0,5885.238636363636,737.7386363636364
1,417,0,0.023113698049476654,0,0.074619429,0,5579.515151515152,737.6363636363636
1,418,0,0.021176541087938087,0,0.0638797,0,5772.924528301887,737.8207547169811
1,419,0.24775267343652266,0.008875881,0.13729643145962808,0.085624758,0.21912022677865642,4921.4269005847955,743.9005847953216
1,420,0.004114719,0.007391428,0,0.071429023,0.000308824,8287.416666666666,741.5916666666667
1,421,0,0.022080036,0,0.074712154,0,5587.6,738.6083333333333
1,422,0.003358087,0.02735059,0,0.060144229829687666,0,5682.383838383838,740.489899
1,423,0,0.032152616,0,0.042499762,3.509358397092331e-05,6621.863636363636,737.5681818181819
1,424,0,0.026888146996498108,0,0.093918604,0,5232.5053763440865,742.7849462365591
1,425,0.006011765,0.033711743,0.000346555,0.078054632,0.001764706,5702.063492063492,743.6349206349206
1,426,0,0.020207327061611765,0.000122829,0.057061278,0,5762.510548523207,746.3797468
1,427,0,0.025219039,0,0.047322756,0,5960.064516129032,747.2626728110599
1,428,0.008192031,0.014789992307445833,0.004844834,0.083871703,0.000529412,5816.131428571429,745.56
1,429,0,0.017739691330033107,0,0.071984171,0,6527.098445595855,748.7409326
1,430,0.069616648,0.003535771,0.16352197898734247,0.087663938,0.25142055903513405,4925.876288659794,747.5463917525773
1,431,0,0.021542119986570633,0,0.094625357,0.006941574,5600.157657657658,748.4324324324324
1,432,0,0.025775122079018258,0.001318598,0.068053566,0.008113343,6124.142857142857,753.6411149825784
1,433,0,0.021024844367995107,0,0.050488500152346044,0.012775074060765102,6547.741007194245,752.8561151079136
1,434,0,0.020234149445376406,0.000501907,0.064014157,0,6570.720307,752.2145593869732
1,435,0,0.038002373,0.000552733,0.066682158,0.033618764,8272.265823,753.9746835443038
1,436,0,0.016981973,0,0.058189435,0,5742.564885496183,753.7022900763359
1,437,0,0.020293304696679115,0,0.06030401,0,6462.432692307692,757.2403846153846
1,438,0,0.020408463235171984,0,0.054086089,0,6587.580645161291,755.0737327
1,439,0,0.026291803617812234,0.064330808,0.061508326,0.005070806,6888.641975308642,756.8641975308642
1,440,0,0.027054079,0.000238178,0.10336104317144915,0,5226.7527272727275,750.2181818181818
1,441,0,0.024440389,0,0.049684735175607536,0,5320.413793103448,751.7413793103449
1,442,0,0.007676835,0.000733,0.069726803,8.887008314938855e-05,5784.899281,754.2446043165468
1,443,0,0.028391092160487134,0,0.045976086316621416,0,6105.4834123222745,758.6777251184834
1,444,0.000452201,0.024290036223216082,7.181888749504364e-05,0.0801594,0.001777767,5272.0953947368425,759.1217105263158
1,445,0,0.017707129,0,0.054119536,0,5423.595092,753.7791411042945
1,446,0.000274663,0.018465430101288573,0.000305356,0.094109611,0.000151172,5824.475524475524,756.6363636363636
1,447,0,0.00906757,0.099306035,0.059736154,0.6478112057544464,4937.790697674419,758.0465116
1,448,0,0.029599372861640792,0,0.052155942,0,7121.702857142857,759.32
1,449,0.011973157422006374,0.020420994,0.000178959,0.10073370635102355,0.005771456,5048.737704918033,758.6721311
1,450,0,0.035060393,0,0.04370274,0,6725.444444444444,759
1,451,0.010213451132823537,0.027239626,0,0.096194294,0.004016724,5174.218954248366,754.3856209150326
1,452,0.08956593,0.012247883551536458,0.001904431,0.1076754975332835,0.40129741615502634,4870.514018691589,759.9439252336449
1,453,0,0.027637093434142963,0,0.058740973,0,7112.078947368421,761.7105263157895
1,454,0,0.028011606657627034,0,0.056254272,0,6091.391812865497,759.6549707602339
1,455,0,0.030679012,0,0.052713955,2.5522606524307867e-05,5678.099173553719,758.1818181818181
1,456,0,0.031150325383733662,0,0.049280005,0,6121.6348684210525,766.1644736842105
1,457,0.000350686,0.003835909,0,0.058361603800828256,0,8313.75,757.575
1,458,0,0.01948082,0,0.054211318158031846,0,5426.887640449439,762.9101123595506
1,459,0,0.031652325145333025,0.000172208,0.055007054,5.718954424891207e-05,5662.1872427983535,761.4588477366256
1,460,0,0.016459497,0.00295539,0.072601755,0.001113019,5816.456852791878,760.9949239
1,461,0,0.021865621146317276,0.002989034,0.10218318563605112,0.011078431,5221.400793650793,768.3611111111111
1,462,0,0.020065477474903066,0,0.047182218,0,6460.416666666667,766.3833333333333
