ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,260,0,0.006379055,0.5463471034769531,0.00158981,0.013952602702695474,7284,669.0143884892086
1,261,0,0.008005221,0.21509996047243476,0.006263991,0.017525735,7936.0875,669.4875
1,262,0,0.002154071,0.4930127156212142,0.00288565,0.061317724,5637.625,672.2302631578947
1,263,0,0.004300082,0.4681952970723311,0.002743693,0.096893383,5541.433333333333,674.75
1,264,0.004563597,0.008424547,0.3682004290819168,0.015967363226744864,0.0602,5092.457777777778,673.9022222222222
1,265,0,0.014798936975961454,0.46139907529673624,0.001817942,0,6314.412371134021,673.4896907216495
1,266,0,0.011632691953118522,0.38504144624680464,0.008184576,0.046838235,6634.753086419753,676.8148148148148
1,267,0,0.016122970699289835,0.4274572060368527,0.002770954,0.027829614307346016,5616.83908,677.6206896551724
1,268,0,0.019960124308409374,0.29106986057935375,0.001712794,0.17288002131119518,5358.861386138614,675.7623762376238
1,269,0,0.001548029,0.43852372812107204,0.000125559,0.13318014543037862,7191.45,679.8125
1,270,0,0.007414809,0.36448883,0.001380789,0.079819005,5676.320512820513,678.5641025641025
1,271,0.17416355583753268,0.016145387891976334,0.2669986826367676,0.061625287984497845,0.071239973,5012.113636363636,679.4772727272727
1,272,0,0.004048113,0.38476952834932815,0.002763155,0.042731925475899345,5665.066079295154,688.1497797356828
1,273,0.010470490104385785,0.002799681,0.4615782708195703,0.001066254,0.056553308,6533.803571428572,680.0625
1,274,0,0.002025854,0.4778488133985972,0.001702883,0.09414342,5571.814433,683.1855670103092
1,275,0,0.001969085,0.5390555563258426,0.001076089,0.047138341,6394.345276872964,693.8306188925081
1,276,0,0.013692448648237964,0.4290261714741951,0.000503596,0.085792681,7297.402439,684.2560975609756
1,277,0,0.012612451207158822,0.41420209013989995,0.006999407,0,5929.521428571428,685.2285714285714
1,278,0,0.010008345011823728,0.29169452091788545,0.00264248,0.035650951346135974,6014.786764705882,686.6985294117648
1,279,0,0.001875456,0.5835804948156033,0.001720194,0.10256340994644876,6427.908256880734,689.2018348623853
1,280,0.002681354,0.014672719,0.38239849873084936,0.006261892,0.002896929,5082.442477876106,690.0530973451328
1,281,0,0.002776043,0.32302829572422936,0.001547291,0.005755347,5448.284090909091,688.9090909090909
1,282,0,0.004509347,0.338635677,0.001242644,0.10796088474735464,7680.989691,690.5567010309278
1,283,0,0.003575691,0.24988068076895503,0.002354653,0.057772597,5432.597561,689.3048780487804
1,284,0,0.00747329,0.3956970275815474,0.003204886,0.075987587,5470.614678899083,689.6513761
1,285,0,0.009792522,0.31603856624004434,0.002365352,0.001957153,5578.057613168724,694.1893004115226
1,286,0,0.001901217,0.4979228078054489,0.005897898,0.016186612493615467,6002.508620689655,692.25
1,287,0,0.002653948,0.3895746602140593,0.002815562,0.1590909100998419,5287.492424242424,691.75
1,288,0.000833314,0.018302846,0.32165759499415314,0.009525343,0.091179383,5120.891089108911,697.7128712871287
1,289,0,0.016226352745296338,0.4672008017828397,0.003575683,0.040264148,5783.279620853081,700.1469194312796
1,290,0.000282907,0.014662353077339901,0.2773762101233162,0.004107919,0,5587.596638655462,700.4033613445379
1,291,0,0.00206577,0.47391345169471233,0.000933862,0.095147059,6966.469387755102,701.0204081632653
1,292,0,0.018205643,0.48144780225292955,0.007020272,0.12021241711027185,6086.166666666667,704.1913580246913
1,293,0,0.002021327,0.52975851,0.002576479,0.032525031,6136.744680851064,706.0957446808511
1,294,0,0.002375059,0.5262504907619012,0.004664033,0.1397182640668593,5216.757894736842,707.1894736842105
1,295,0,0.025524585808236754,0.39402003622155696,0.006435453,0.036759962,5773.427419354839,706.233871
1,296,0.006364033,0.017126912427575965,0.3902734036704427,0.031737748,0.1030495350567722,5007.542105263158,706.8421052631579
1,297,0.007166198,0.015889045,0.36967678943082044,0.031565611330417756,0.14175671353207334,5029.391304347826,708.5163043478261
1,298,0,0.010901874099246702,0.4309367091885505,0.008698597,0.037624606848445555,5835.6106870229005,709.9770992366413
1,299,0.077166064,0.027550925991387778,0.28453252913169963,0.076973413,0.09829222,4958.741935483871,711.7956989247311
1,300,0.00114464,0.008394137,0.3469691085517406,0.001910726,0.009017647,5844.696,714.08
1,301,0.055850473,0.013894902185161262,0.4650355361464645,0.035611345,0.19933390800113313,4996.008403361345,716.5126050420168
1,302,0,0.015250782123019483,0.33310959451360467,0.003472244,0.000495643,5800.839506,716.8641975308642
1,303,0,0.013888946876156693,0.27853328414643425,0.001216239,0.046283936,7408.628205128205,713.2179487179487
1,304,0,0.004224927,0.2696912030036422,0.007145468,0.083133875,5131.0114942528735,718.5402298850574
1,305,0,0.001619676,0.28836553916335106,0.00011023,0.026154684006339975,7675.925925925926,721.9506172839506
1,306,0.018996652167022617,0.003651662,0.36259806803823297,0.000911829,0.052722029,6393.6209150326795,719.2941176470588
1,307,0,0.003012457,0.4474854509771606,0.006076428,0.4419607792371585,5263.679012345679,724.6790123
1,308,0.073815564,0.024334928176055353,0.3727368262079027,0.023710468,0.056892158,4953.533333333334,723.1111111111111
1,309,0,0.003598332,0.4368647999077473,0.00450643,0.14272891375552513,5614.056603773585,726.8207547169811
1,310,0,0.009687875,0.5113208704374054,0.008590422,0.016461230073632163,6372.424242424242,727.0363636363636
1,311,0.00020528,0.00498367,0.34858746644927235,0.016278413270138264,0.14379124827607254,5062.8943089430895,727.9512195121952
1,312,0,0.013900360563950328,0.27068257828553516,0.007008169,0.00286566,5744.7657657657655,729.6036036036036
1,313,0,0.008727399,0.29051674611511685,0.00483634,0.003117647,5811.704761904762,727.047619
1,314,0,0.010526625117064512,0.24067758791873942,0.000651869,0.1595223829628224,7245.238938053098,729.4867256637168
1,315,0,0.002039374,0.3329523607216617,0.000688644,0.096950876,7421.255319148936,729.9042553191489
1,316,0.016002516001462935,0.012612693484872579,0.40390941938757896,0.019808161,0.1564994112830609,4968.444,735.616
1,317,0,0.009284672,0.5057342705818323,0.0013164,0.12743589621132764,6937.247863247863,732.5042735042736
1,318,0,0.005333795,0.4030499991834463,0.001278723,0.041792048557881434,6388.708542713568,735.4070351758794
1,319,0,0.010583537242685756,0.2745884828561661,0.016314441440900898,0.17185121065224795,6755.362745098039,730.8627450980392
1,320,0.3093637388471204,0.015524473157711327,0.29209140144909423,0.087844677,0.13977481690623486,4926.1875,736.3541666666666
1,321,0,0.006605671,0.20609337197882788,9.811679822402996e-05,0.00050905,7945.681318681319,735.8351648351648
1,322,0.004590802,0.010982076706237753,0.3990300891243599,0.031516534752551124,0.060466243,4981.875,736.5113636363636
1,323,0,0.018648324413648384,0.34026308611712675,0.000679793,0.036300802,6503.372727272727,737.7545454545455
1,324,0,0.002215246,0.5479435401442259,0.002164222,0.12186444856469399,5438.895652173913,740.3043478
1,325,0,0.001995654,0.3802570623324014,0.001544341,0.041008891470102206,5303.267441860465,740.2732558139535
1,326,0.013240545,0.003330875,0.2578239662163868,0.016183138,0.22864239307960904,5068.634146341464,746.0609756
1,327,0,0.001641222,0.5167547693882866,0.000872337,0.1877789006985981,5630.597701149425,744.5632183908046
1,328,0,0.005520842,0.36824267460354443,0.005609257,0.062164046,6039.387931034483,745.1465517241379
1,329,0,0.006894473,0.42568962329971616,0.000833015,0.015038362869560935,6680.840579710145,743.6956522
1,330,0,0.008523998,0.23996490297853484,0.000311464,0.024370725201659425,7819.434108527132,746.7751937984497
1,331,0,0.00805986,0.42754085653129664,0.00772275,0.098539553,5280.080459770115,746.6436781609195
1,332,0,0.002245329,0.4180977701389489,0.00196955,0.055951557,5920.680672268908,747.5378151260504
1,333,0,0.002165606,0.40077881,0.003834571,0.113488334,6073.061452513966,753.3128491620112
1,334,0,0.002854125,0.3004775734020854,0.00187417,0.015353773746920645,6022.471698113208,749.6226415
1,335,0.029252224233562604,0.007216507,0.44000837128905573,0.028611769687353194,0.16065284141600444,4999.790795,746.3807531380753
1,336,0,0.013808659330295684,0.3705043608138153,0.001136188,0.076371225,6497.810810810811,751.8468468468468
1,337,0,0.011177407483392883,0.38043034196432146,0.000637759,0.023455882230625738,5625.920634920635,755.3412698412699
1,338,0,0.004124528,0.2493654810259695,0.0003103,0.023736481,7961.565022421525,749.5695067264573
1,339,0,0.00727426,0.21222795275124637,0.000360753,0.049536542,7977.888888888889,759.4646464646464
1,340,0.009963423,0.006977462,0.3971758940405099,0.053159757,0.35934647898163613,4926.911214953271,756.4158878504672
1,341,0,0.010396492456377943,0.3879390274958005,0.001355238,0.057107843,5451.111111111111,755.452381
1,342,0,0.005185299,0.4125160215341527,0.001116079,0.059482098,6919.730434782608,759.9391304347826
1,343,0.15582563171307717,0.009471961,0.3477586062368134,0.061653715,0.3532568472276988,4906.043103448276,756.6379310344828
1,344,0,0.002584229,0.2576130592534619,0.000324023,0.004350095,8146.1505376344085,756.0430107526881
1,345,0,0.011140846547943244,0.370538745,0.003933496,0.23060078719040242,5585.609756097561,761.3902439
1,346,0,0.004058645,0.46530880090556564,0.001991988,0.0687621,6700.531646,762.4430379746835
1,347,0,0.004558806,0.5016850743974958,0.000862424,0.15794117612062725,7043.590909090909,765.6103896103896
1,348,0,0.002472045,0.2700657624772141,0.000162112,0.012404699497674098,7831.977653631285,766.7262569832402
1,349,0,0.00167544,0.5528305249273284,0.000332056,0.026441419447102578,6637.446280991736,762.2892561983471
1,350,0,0.005742037,0.285167054,0.001109059,0.037641509,8058.827044025157,773.0943396226415
1,351,0.00173894,0.013036652,0.3592511267316612,0.00384632,0.10226908220316876,5626.966942148761,764.7107438016529
1,352,0,0.002433981,0.5629743500710367,0.004323829,0.053342246,6156.454545454545,767.1258741258741
1,353,0,0.002965536,0.39062348224742466,9.084360262509002e-05,0,6328.953488372093,768.0348837209302
1,354,0,0.003992466,0.5142870592298331,0.000878395,0.020016339577355043,7402.675925925926,770.4444444444445
1,355,0,0.002188556,0.2841781261735238,0.000976569,0,6817.673076923077,771.7019230769231
1,356,0.039834118,0.022176124299047133,0.44426048041818894,0.047899642,0.18413074,4892.917808219178,771.3904109589041
1,357,0,0.001677746,0.35653241723775864,0.001382164,0.20006037959582265,5582.615894039735,780.5960264900663
1,358,0,0.010711746,0.36826418648371523,0.002372397,0.097804897,7530.476439790576,773.9162303664922
1,359,0,0.002881307,0.3482874014547893,0.002404884,0.23007352847517246,5518.857142857143,774.6547619047619
1,360,0,0.003563313,0.3188635815555851,0.005780714,0.11622454603620543,5407.884615384615,777.8653846153846
1,361,0,0.002417272,0.5058477261746434,0.006437101,0.004871583,5810.5352112676055,773.1830985915493
1,362,0.004226939,0.010269302,0.3480413475694756,0.00711314,0.10273529366279642,5196.36,781.44
1,363,0,0.005002165,0.41513778780187877,0.003399256,0.11491764690993088,6156.674285714285,781.5771428571428
1,364,0,0.002065386,0.27426333175528617,0.000223216,0.020970588,7752.495238095238,782.4761904761905
1,365,0,0.020066067,0.38662500642143033,0.002580932,0.018432903923288297,5679.989583333333,781.2916666666666
1,366,0,0.013268982680829785,0.3892681690328938,0.003400964,0.065801296,5688.755905511811,779.9685039370079
1,367,0,0.002882176,0.344592679,0.00213615,0.034867172,6831.215053763441,782.5376344086021
1,368,0,0.002820772,0.5461960108144077,0.007285268,0.001386058,5802.283464566929,781.9212598425197
1,369,0,0.002333333,0.5270288325484517,0.005742928,0.075976584,6126.262136,784.1844660194175
1,370,0,0.003187103,0.19544849342107773,0.000330359,0,7232.56,786.496
1,371,0,0.009970565,0.3473707072797321,0.008376589,0.010709203011105938,5275.123655913979,784.4731182795699
1,372,0,0.001449069,0.395267213,0.002827399,0,5846.216666666666,785.45
1,373,0,0.001900477,0.3046939012276221,0.000423827,0.16785926931785256,6390.215189873417,786.9620253164557
1,374,0.050068278,0.013289019737466433,0.372547083,0.028465526910397308,0.13079135102164555,4827.980198019802,788.950495
1,375,0,0.008577435,0.5555485262807491,0.029847692389173053,0.1258250908818986,4899.141592920354,790.2920354
1,376,0,0.003958431,0.28879416501697375,0.00353206,0.020128027,6576.364705882353,786.1764705882352
1,377,0,0.002181487,0.5233747885204278,0.004241098,0.3170904978357542,5701.315384615385,790.8076923076923
1,378,0,0.005590537,0.39186876146047095,0.001615138,0.036004303875038536,6159.056910569106,791.1300813
1,379,0,0.00199384,0.4305104747543047,0.000144321,0.009184838,7389.318965517241,794.8017241
1,380,0.007457632,0.012401414933449388,0.44642377418430546,0.016204329879506478,0.19717795671187813,4930.202531645569,793.1012658227849
1,381,0.022098039501223323,0.003955849,0.4185311688135748,0.014906528092214846,0.070169218,5000.748858447489,793.0776255707763
1,382,0,0.006256107,0.47798820585012436,0.000751884,0.049021671,7067.9473684210525,793.6210526315789
1,383,0,0.003953471,0.3646803460361665,0.004082498,0.022349070765796984,5509.043859649123,792.9736842105264
1,384,0,0.00153214,0.48937511533244044,0.000791748,0.007812971,7027.076923076923,793.991453
1,385,0,0.007659533,0.32033913260263003,0.007963032,0.016759748,5148.0224719101125,795.6629213483146
1,386,0.009984245,0.018417239638830664,0.38261159830817987,0.004639385,0.27621539901741143,5259.549019607844,795.5392156862745
1,387,0.066474532,0.008989723,0.4438151828116841,0.052058860995910235,0.10232352825502554,4875.705555555555,798.3
1,388,0,0.007327659,0.3890019809046099,0.003031413,0.066028462,5864.206451612903,799.0967741935484
1,389,0,0.012741201190510764,0.24739452087087557,0.002566981,0.001544118,5952.6,797.85
1,390,0,0.004987309,0.26874228641908204,0.001433851,0.1241942397674494,6583.736111111111,797.375
1,391,0,0.005210588,0.47214916974983434,0.004152682,0.22497994643515096,5345.188311688312,799.2857142857143
1,392,0,0.009422144,0.4340250151497977,0.000914121,0.11055882385976258,7407.238095238095,804.4380952380952
1,393,0.000225441,0.019761863,0.4753538136636572,0.022201990137026378,0.30570771785070455,4920.133928571428,802.2321428571429
1,394,0,0.001860165,0.3372295740665051,0.00243775,0.089477554,5284.017543859649,800.6666666666666
1,395,0,0.002228697,0.28168775675927893,0.001838247,0.006212803,5526.388235294117,803.7411764705882
1,396,0,0.003501951,0.41184468522488354,0.000174807,0.088070516,6337.722891566265,801.6626506024096
1,397,0,0.013357268523253587,0.48275059307443685,0.006927384,0.044584178,5874.206896551724,806.5517241
1,398,0.10689976300060186,0.016831336,0.4512484469890313,0.044843191237030726,0.1940926745367008,4809.575471698113,805.9433962264151
1,399,0,0.003348116,0.37759451170610947,0.004716112,0.026024032,5829.347561,808.5426829268292
1,400,0,0.010303151258762846,0.47080183171845497,0.000332449,0.073197746,7072.695035460993,805.6666666666666
1,401,0,0.005313658,0.323938952,0.001898616,0.066343814,6234.206896551724,808.7586206896551
1,402,0.10616069257126323,0.007517693,0.5163460051437386,0.06049333,0.22684255771401549,4880.033613445378,807.3361344537815
1,403,0.001648724,0.009562413,0.39261354340054977,0.007436997,0.18160579646650649,5159.857819905214,810.0805687203791
1,404,0.013440848406488922,0.007261408,0.218197095,0.018496464639478787,0.032258021530949255,4820.590909090909,813.8090909090909
1,405,0,0.00897101,0.22050479977675105,0.000230494,0.058978579710642604,5436.869565217391,814.4456522
1,406,0.010671864400672562,0.003448381,0.5941984773266549,0.015088943675543894,0.099913495,4890.9607843137255,814.7549019607843
1,407,0,0.003014118,0.36289316249414555,0.002448871,0.021647629992656625,6119.252427184466,811.6893203883495
1,408,0,0.004609876,0.377913665,0.001000006,0.10954588221758604,6397.6,814.6
1,409,0,0.001639922,0.48066718394265456,0.000262607,0.070847751,7089.658823529412,815.5411764705882
1,410,0,0.00144452,0.32136937077064986,0.001635442,0.11937099562423063,7171.792079207921,814.5445544554456
1,411,0.2954990771699122,0.015974149,0.2756225707746992,0.038635791,0.027130872373712943,4728.436241610738,818.4966443
1,412,0,0.017543179217051258,0.31342152811525087,0.009082374,0.070005251,4983.714285714285,822.4591836734694
1,413,0,0.011756723725377151,0.1892579563628001,0.000552039,0.005047438,5401.8494623655915,816.0107527
1,414,0,0.001981934,0.4721023731220227,0.000697549,0.23954609719266257,6348.413461538462,816.7211538461538
1,415,0,0.005239499,0.4124456988392423,0.002423266,0.071325544,6042.0445205479455,817.7739726027397
1,416,0.00814451,0.010952044914509835,0.5285948182572611,0.004327651,0.14665966380235493,5990.127551020408,819.7704081632653
1,417,0.003660935,0.010892639087787906,0.42298639728306014,0.006561078,0.046607039,5000.304918032787,818.1868852459016
1,418,0,0.003151827,0.2740056491314085,0.002512888,0.046077228391234494,6215.159509202454,821.1042944785277
1,419,0,0.004801177,0.3567460274812087,0.001105243,0.046323529,7003.1067961165045,820.6601941747573
1,420,0,0.007418986,0.4815903902053833,0.003991194,0.045920716335430094,5879.510869565217,819.9347826086956
